chr7	98815024	98815438
chr7	98836771	98836939
chr7	98838777	98839026
chr7	98869211	98869347
chr7	98878559	98878756
chr7	98944854	98945213
chr7	98953714	98953886
chr7	98976943	98977238
chr7	98985728	98985980
chr7	98993513	98993699
chr7	99017572	99017816
chr7	99026970	99027615
chr7	99043354	99043638
chr7	99050018	99050198
chr7	99086908	99087377
chr7	99101832	99102289
chr7	99107761	99108004
chr7	99120936	99121261
chr7	99128965	99129230
chr7	99140948	99141604
chr7	99146997	99147149
chr7	99151396	99151663
chr7	99182529	99183164
chr7	99183912	99184100
chr7	99249098	99249262
chr7	99278425	99278818
chr7	99324044	99324187
chr7	99353266	99353500
chr7	99360119	99360353
chr7	99381077	99381626
chr7	99392019	99392306
chr7	99407713	99407971
chr7	99414986	99415384
chr7	99428831	99429274
chr7	99448940	99449296
chr7	99468287	99468607
chr7	99468831	99469098
chr7	99483385	99483902
chr7	99500330	99500467
chr7	99508176	99508431
chr7	99534864	99535193
chr7	99536095	99536387
chr7	99546232	99546585
chr7	99580325	99580664
chr7	99605414	99605594
chr7	99606799	99607012
chr7	99626163	99626366
chr7	99657273	99657456
chr7	99674352	99674492
chr7	99674780	99675242
chr7	99692344	99692585
chr7	99706941	99707211
chr7	99781486	99781616
chr7	99795428	99795642
chr7	99818407	99818653
chr7	99828064	99828514
chr7	99856485	99856851
chr7	99858842	99859216
chr7	99876471	99876637
chr7	99889272	99889755
chr7	99962789	99963108
chr7	99980353	99980587
chr7	100009734	100009904
chr7	100032575	100032823
chr7	100034911	100035241
chr7	100120939	100121757
chr7	100128282	100128532
chr7	100130587	100130854
chr7	100159188	100159801
chr7	100178493	100178727
chr7	100227205	100227742
chr7	100371698	100372334
chr7	100443789	100443994
chr7	100461733	100461910
chr7	100493008	100493436
chr7	100495720	100496051
chr7	100503302	100503699
chr7	100508627	100508911
chr7	100536970	100537300
chr7	100582795	100582935
chr7	100591001	100591659
chr7	100607137	100608167
chr7	100656064	100656227
chr7	100656475	100656641
chr7	100661362	100661660
chr7	100663204	100663544
chr7	100706121	100706850
chr7	100780356	100780581
chr7	100845493	100845772
chr7	100855855	100856522
chr7	100862814	100863630
chr7	100894475	100894754
chr7	100907374	100907601
chr7	100919096	100919244
chr7	100932575	100933166
chr7	100943398	100943540
chr7	100950444	100950939
chr7	100961245	100961384
chr7	100988169	100988336
chr7	101011941	101012319
chr7	101027706	101027955
chr7	101028536	101028747
chr7	101041959	101042265
chr7	101052020	101052256
chr7	101060383	101060851
chr7	101074332	101074510
chr7	101092719	101092939
chr7	101094749	101095161
chr7	101108086	101108974
chr7	101301798	101302472
chr7	101310482	101310969
chr7	101341467	101341732
chr7	101348001	101348130
chr7	101352517	101352757
chr7	101362772	101363202
chr7	101377779	101378202
chr7	101382353	101382756
chr7	101389278	101389589
chr7	101450480	101451189
chr7	101456909	101457060
chr7	101466288	101466488
chr7	101482879	101483059
chr7	101503523	101503653
chr7	101503923	101504150
chr7	101540812	101540987
chr7	101580966	101581229
chr7	101634577	101634829
chr7	101636000	101636344
chr7	101653621	101653900
chr7	101663534	101664036
chr7	101673382	101673676
chr7	101679539	101679857
chr7	101734886	101735306
chr7	101821957	101822120
chr7	101836356	101836940
chr7	101896191	101896908
chr7	101905554	101906196
chr7	101933752	101934265
chr7	101949080	101949279
chr7	101952183	101952507
chr7	101969826	101970651
chr7	101973834	101974036
chr7	101998602	101998743
chr7	102065118	102065725
chr7	102106822	102106994
chr7	102209706	102210765
chr7	102222974	102223257
chr7	102250036	102250989
chr7	102258083	102258361
chr7	102266695	102268141
chr7	102314236	102314403
chr7	102317888	102318067
chr7	102337957	102338301
chr7	102347474	102347624
chr7	102394038	102394330
chr7	102417550	102417680
chr7	102426351	102426579
chr7	102434476	102434659
chr7	102441602	102441905
chr7	102458655	102458909
chr7	102484943	102485207
chr7	102506966	102507143
chr7	102512039	102512213
chr7	102513046	102513366
chr7	102514232	102514620
chr7	102553454	102553633
chr7	102565193	102565664
chr7	102576037	102576435
chr7	102597469	102597859
chr7	102636707	102636939
chr7	102676230	102676484
chr7	102677737	102677885
chr7	102686951	102687448
chr7	102695548	102695797
chr7	103045282	103045416
chr7	103419001	103419205
chr7	103526081	103526246
chr7	103567477	103567651
chr7	103762176	103763568
chr7	103792939	103793325
chr7	103808983	103809268
chr7	103812192	103812464
chr7	103860980	103861329
chr7	103861660	103861817
chr7	103910120	103910472
chr7	103942710	103943001
chr7	104050916	104051049
chr7	104059301	104059486
chr7	104068817	104069034
chr7	104103882	104104487
chr7	104167141	104167794
chr7	104169659	104170224
chr7	104191336	104191546
chr7	104199812	104200097
chr7	104206124	104206469
chr7	104216381	104216516
chr7	104219324	104219541
chr7	104231381	104231657
chr7	104244301	104244531
chr7	104288095	104288350
chr7	104300091	104300301
chr7	104314757	104315205
chr7	104315402	104315839
chr7	104353181	104353593
chr7	104369787	104370398
chr7	104400620	104400988
chr7	104445968	104446623
chr7	104465112	104465603
chr7	104502094	104502266
chr7	104507657	104508008
chr7	104647105	104647573
chr7	105372992	105373365
chr7	105395229	105395372
chr7	105399119	105399405
chr7	105399947	105400501
chr7	105477996	105478245
chr7	105481873	105482113
chr7	105508801	105508958
chr7	105515295	105515586
chr7	105554092	105554597
chr7	105562323	105562613
chr7	105581023	105581864
chr7	105588389	105588566
chr7	105633428	105633942
chr7	105640149	105640870
chr7	105650700	105651425
chr7	105726492	105726635
chr7	105728252	105728462
chr7	105736281	105737083
chr7	105739119	105739262
chr7	105744063	105744688
chr7	105751964	105752377
chr7	105767745	105768074
chr7	105777825	105777994
chr7	105778254	105778948
chr7	105786304	105786440
chr7	105795978	105796169
chr7	105810806	105811453
chr7	105943631	105943815
chr7	105952534	105952839
chr7	105953813	105954087
chr7	106031804	106032037
chr7	106055143	106055356
chr7	106213921	106214230
chr7	106215318	106215476
chr7	106236651	106237145
chr7	106271008	106271418
chr7	106296996	106297211
chr7	106440856	106441399
chr7	106528943	106529401
chr7	106551184	106551614
chr7	106586871	106587103
chr7	106617041	106617392
chr7	106640822	106641154
chr7	106644424	106644845
chr7	106651791	106652394
chr7	106711582	106711748
chr7	106793065	106793224
chr7	106817274	106817405
chr7	107045929	107046101
chr7	107047618	107047988
chr7	107370535	107370939
chr7	107526412	107526546
chr7	107561528	107561816
chr7	107565749	107566180
chr7	107593909	107594670
chr7	107594894	107595212
chr7	107620149	107620550
chr7	107656581	107656819
chr7	107659307	107659492
chr7	107664257	107664751
chr7	107666280	107666439
chr7	107687506	107687707
chr7	107707692	107708125
chr7	107708838	107709041
chr7	107748112	107748242
chr7	107779615	107779889
chr7	107788324	107788491
chr7	108930102	108930257
chr7	108934058	108934729
chr7	108943946	108944243
chr7	108967103	108967269
chr7	109021535	109021875
chr7	109028182	109028484
chr7	109139515	109139684
chr7	109170526	109170692
chr7	109174446	109175239
chr7	109209834	109210165
chr7	109218145	109218423
chr7	109244849	109245025
chr7	109255577	109255732
chr7	109265597	109266001
chr7	109276598	109276933
chr7	109358756	109359096
chr7	109438978	109439187
chr7	109445150	109445296
chr7	109456668	109456823
chr7	109510968	109511125
chr7	109518853	109519625
chr7	109530035	109530262
chr7	109541606	109542224
chr7	109562306	109562499
chr7	109588047	109588290
chr7	109616265	109616780
chr7	109618889	109619142
chr7	109671526	109671982
chr7	109703395	109704026
chr7	109707180	109707411
chr7	109751865	109752886
chr7	109768854	109769108
chr7	109781150	109781854
chr7	109788007	109788138
chr7	109807552	109807893
chr7	109863666	109863811
chr7	109865533	109866036
chr7	109892629	109892829
chr7	109901014	109901279
chr7	109951377	109951616
chr7	109959690	109960185
chr7	109960416	109960746
chr7	109967861	109968213
chr7	109986086	109986569
chr7	110002012	110002376
chr7	110006600	110006858
chr7	110017936	110018850
chr7	110061300	110062168
chr7	110109082	110109475
chr7	110121672	110122749
chr7	110156956	110157855
chr7	110164195	110164571
chr7	110164813	110165036
chr7	110166260	110166428
chr7	110204222	110204486
chr7	110212512	110212658
chr7	110221205	110222342
chr7	110237603	110237766
chr7	110257173	110257343
chr7	110270428	110270875
chr7	110286299	110286476
chr7	110294856	110295004
chr7	110313338	110313957
chr7	110379471	110379632
chr7	110387679	110387838
chr7	110555311	110555471
chr7	110557106	110557487
chr7	110614822	110614979
chr7	110619125	110619578
chr7	110627413	110627699
chr7	110630274	110630599
chr7	110689290	110689747
chr7	110710670	110710964
chr7	110768515	110769076
chr7	110769225	110769387
chr7	110796495	110797059
chr7	110823701	110824372
chr7	110840433	110840566
chr7	110843877	110844531
chr7	110878316	110878533
chr7	110908575	110908775
chr7	110930561	110930877
chr7	110936489	110936839
chr7	110955622	110955879
chr7	110956377	110956917
chr7	110965522	110965784
chr7	110978042	110978296
chr7	110981065	110981373
chr7	110990762	110990981
chr7	111004248	111004404
chr7	111014120	111014478
chr7	111015041	111015185
chr7	111021468	111021690
chr7	111028680	111029206
chr7	111082145	111082509
chr7	111082721	111083467
chr7	111122215	111123055
chr7	111156087	111156433
chr7	111182365	111182557
chr7	111249767	111249959
chr7	111617737	111618077
chr7	111779938	111780206
chr7	112023140	112023883
chr7	112036076	112036285
chr7	112042738	112043141
chr7	112170103	112170248
chr7	112173212	112173369
chr7	112180270	112180415
chr7	112188121	112188419
chr7	112213052	112213756
chr7	112225493	112226118
chr7	112238825	112238973
chr7	112240802	112241054
chr7	112285618	112285946
chr7	112295939	112296150
chr7	112316360	112316630
chr7	112320153	112320357
chr7	112322303	112322713
chr7	112329052	112329215
chr7	112341006	112341448
chr7	112368819	112368993
chr7	112369142	112369280
chr7	112375162	112375370
chr7	112388308	112388751
chr7	112503950	112504302
chr7	112638124	112638253
chr7	112643820	112644177
chr7	112697078	112697416
chr7	112712088	112712257
chr7	112819863	112820095
chr7	112825592	112825743
chr7	112859954	112860219
chr7	113037911	113038240
chr7	113143664	113143964
chr7	113148164	113148366
chr7	113167169	113167396
chr7	113197236	113197667
chr7	113207040	113207604
chr7	113241843	113242049
chr7	113269136	113269358
chr7	113289332	113289493
chr7	113294780	113295783
chr7	113311928	113312231
chr7	113368940	113369986
chr7	113377929	113378414
chr7	113419116	113419731
chr7	113513107	113514112
chr7	113572811	113573037
chr7	113592125	113592373
chr7	113612552	113613049
chr7	113621973	113622372
chr7	113688675	113688971
chr7	113710763	113711109
chr7	113735865	113736026
chr7	113759283	113759592
chr7	113765717	113765918
chr7	113766074	113766460
chr7	113773978	113774282
chr7	113780379	113780696
chr7	113855409	113855752
chr7	114016401	114016680
chr7	114020539	114021049
chr7	114044094	114044448
chr7	114066903	114067055
chr7	114069222	114069472
chr7	114081567	114081976
chr7	114088174	114088449
chr7	114103863	114104166
chr7	114116904	114117184
chr7	114117482	114117890
chr7	114161203	114161374
chr7	114171412	114171957
chr7	114181612	114181761
chr7	114194396	114194533
chr7	114194733	114195086
chr7	114254292	114254830
chr7	114275811	114276245
chr7	114281780	114282000
chr7	114291436	114291935
chr7	114292076	114292264
chr7	114297249	114297533
chr7	114301431	114301832
chr7	114316539	114316693
chr7	114317430	114317715
chr7	114347144	114347294
chr7	114351090	114351249
chr7	114356486	114356796
chr7	114402264	114402431
chr7	114414757	114415332
chr7	114415510	114416088
chr7	114439755	114440012
chr7	114440650	114440852
chr7	114453116	114453687
chr7	114479852	114480328
chr7	114494128	114494308
chr7	114526338	114526522
chr7	114562549	114563280
chr7	114577043	114577172
chr7	114616769	114617083
chr7	114635678	114635970
chr7	114671512	114671687
chr7	114712376	114712918
chr7	114719245	114720048
chr7	114817312	114817800
chr7	114874218	114874376
chr7	114892762	114892943
chr7	114915682	114915875
chr7	114922307	114922458
chr7	114950738	114951055
chr7	115001236	115001461
chr7	115034029	115034416
chr7	115057322	115057619
chr7	115062869	115063031
chr7	115073392	115073636
chr7	115084779	115085196
chr7	115146962	115147363
chr7	115203524	115203753
chr7	115216952	115217199
chr7	115218842	115219238
chr7	115331629	115331974
chr7	115463333	115463832
chr7	115531212	115531367
chr7	115539055	115539384
chr7	115550501	115550695
chr7	115556614	115557058
chr7	115615771	115616209
chr7	115734217	115734558
chr7	116031718	116032065
chr7	116040151	116040605
chr7	116051321	116051505
chr7	116093064	116093560
chr7	116149714	116149901
chr7	116153905	116154085
chr7	116161620	116161778
chr7	116193820	116193985
chr7	116209995	116210175
chr7	116231200	116231532
chr7	116237706	116237939
chr7	116238296	116238770
chr7	116264273	116264499
chr7	116295021	116295350
chr7	116307280	116307468
chr7	116307963	116308419
chr7	116309654	116309819
chr7	116323720	116323856
chr7	116333907	116334503
chr7	116409547	116409678
chr7	116430995	116431251
chr7	116443148	116443842
chr7	116459206	116459424
chr7	116476099	116476772
chr7	116484268	116484692
chr7	116504032	116504582
chr7	116529914	116530081
chr7	116608496	116608712
chr7	116620336	116620807
chr7	117127841	117128034
chr7	117380685	117381688
chr7	117393928	117394558
chr7	117414492	117415006
chr7	117419190	117419320
chr7	117428789	117429249
chr7	117462270	117462408
chr7	117462705	117463046
chr7	117466467	117466671
chr7	117470525	117470710
chr7	117483546	117483757
chr7	117558970	117559428
chr7	117613872	117614319
chr7	117635540	117635944
chr7	117686417	117686928
chr7	117695752	117695884
chr7	117795179	117795418
chr7	118102395	118102526
chr7	118113550	118113711
chr7	118115934	118116527
chr7	118119978	118120278
chr7	118129253	118129934
chr7	118170301	118170756
chr7	118232719	118232935
chr7	118243201	118244345
chr7	118277572	118277885
chr7	118279613	118279782
chr7	118283246	118283680
chr7	118297624	118297927
chr7	118346581	118346715
chr7	118447841	118448039
chr7	118448622	118448911
chr7	118491397	118492175
chr7	118499095	118499483
chr7	118518666	118519124
chr7	118532900	118533480
chr7	118584522	118584794
chr7	118595101	118595564
chr7	118600169	118600535
chr7	118705250	118705909
chr7	118712362	118712751
chr7	118740379	118740947
chr7	118766264	118766465
chr7	118777583	118777923
chr7	118798122	118798565
chr7	118800106	118800467
chr7	118848927	118849315
chr7	118855298	118856137
chr7	118895293	118895870
chr7	118921144	118921308
chr7	118921570	118921746
chr7	118922610	118922749
chr7	118976547	118977126
chr7	118995115	118995316
chr7	119384615	119384986
chr7	119720202	119720937
chr7	119740101	119740377
chr7	119744368	119744561
chr7	119793765	119794358
chr7	119836114	119836760
chr7	119849319	119849470
chr7	119861753	119862002
chr7	119895545	119896411
chr7	120102196	120102601
chr7	120124875	120125183
chr7	120198553	120198700
chr7	120203848	120203989
chr7	120634898	120635618
chr7	120661993	120662459
chr7	120670291	120670557
chr7	120677282	120677600
chr7	120679038	120679319
chr7	120727538	120727800
chr7	120729776	120729997
chr7	120751266	120751889
chr7	120754794	120754943
chr7	120823266	120823552
chr7	120830720	120831133
chr7	120834994	120836097
chr7	120842612	120843620
chr7	120851420	120852192
chr7	120861020	120861454
chr7	120865136	120865389
chr7	120907206	120907341
chr7	120917505	120918042
chr7	120918576	120918778
chr7	120982110	120982678
chr7	121018932	121019168
chr7	121034225	121035053
chr7	121035320	121035569
chr7	121040746	121040934
chr7	121059624	121060016
chr7	121077735	121078036
chr7	121120334	121120480
chr7	121160341	121160492
chr7	121258976	121259214
chr7	121446477	121446785
chr7	121485339	121485514
chr7	121516968	121517672
chr7	121563648	121563809
chr7	121641272	121641661
chr7	121707212	121707679
chr7	121734143	121734523
chr7	121871586	121871947
chr7	121877663	121878063
chr7	121889392	121889851
chr7	121899316	121899767
chr7	121934416	121934765
chr7	121939792	121940068
chr7	121971869	121972011
chr7	121981461	121982033
chr7	122018329	122018578
chr7	122020772	122021274
chr7	122033519	122033704
chr7	122066764	122067484
chr7	122101611	122102167
chr7	122132630	122133259
chr7	122158948	122159681
chr7	122189486	122189819
chr7	122241995	122242530
chr7	122251298	122251450
chr7	122251603	122251986
chr7	122260222	122260493
chr7	122280349	122280640
chr7	122288849	122289138
chr7	122296509	122296758
chr7	122300636	122300769
chr7	122309986	122310632
chr7	122317563	122317825
chr7	122326853	122327055
chr7	122329665	122330038
chr7	122347516	122347703
chr7	122376976	122377120
chr7	122387890	122388234
chr7	122390243	122390427
chr7	122393952	122394376
chr7	122404584	122405030
chr7	122410021	122410271
chr7	122414182	122414437
chr7	122456783	122456943
chr7	122459733	122459872
chr7	122465843	122466117
chr7	122470509	122470881
chr7	122583321	122583497
chr7	122670908	122671062
chr7	122813859	122814042
chr7	122919903	122920415
chr7	122932462	122932674
chr7	122939263	122939432
chr7	122940438	122940880
chr7	122952184	122952347
chr7	122969498	122970388
chr7	123030730	123031012
chr7	123084548	123084796
chr7	123113937	123114364
chr7	123123888	123124557
chr7	123149112	123149273
chr7	123220224	123220361
chr7	123240004	123240357
chr7	123322468	123322862
chr7	123336525	123336686
chr7	123354992	123355179
chr7	123365720	123366106
chr7	123369681	123370286
chr7	123377612	123378260
chr7	123397451	123397607
chr7	123461998	123462143
chr7	123465698	123466116
chr7	123500306	123500652
chr7	125139275	125139503
chr7	125153384	125153575
chr7	125213700	125214019
chr7	125393701	125393904
chr7	125420341	125420472
chr7	125423068	125423228
chr7	125444397	125445253
chr7	125470081	125470211
chr7	125472045	125472765
chr7	125488774	125489070
chr7	125491090	125491771
chr7	125503437	125503661
chr7	125511746	125512168
chr7	125539361	125539553
chr7	125542028	125542247
chr7	125552040	125552339
chr7	125555492	125555937
chr7	125561251	125561589
chr7	125575793	125576049
chr7	125581331	125581635
chr7	125588735	125589040
chr7	125593921	125594116
chr7	125599652	125599910
chr7	125600694	125600882
chr7	125603347	125603645
chr7	125607378	125607675
chr7	125607917	125608063
chr7	125630246	125630706
chr7	125635472	125636170
chr7	125643819	125644303
chr7	125686330	125686463
chr7	125707245	125708073
chr7	125713652	125713881
chr7	125864597	125865017
chr7	125899155	125899489
chr7	125926695	125926849
chr7	125933638	125933850
chr7	126027435	126027733
chr7	126059822	126059951
chr7	126134864	126135244
chr7	126167376	126167874
chr7	126174940	126175144
chr7	126199966	126200644
chr7	126210989	126211170
chr7	126230384	126230767
chr7	126236088	126236510
chr7	126260791	126261022
chr7	126272058	126272471
chr7	126285011	126285726
chr7	126287620	126287805
chr7	126356879	126357242
chr7	126369217	126369902
chr7	126377339	126378079
chr7	126396596	126397072
chr7	126416745	126417224
chr7	126428669	126429413
chr7	126464259	126464456
chr7	126470167	126470430
chr7	126472337	126472618
chr7	126475170	126475585
chr7	126482495	126482728
chr7	126487087	126487419
chr7	126502131	126502634
chr7	126503308	126503777
chr7	126566149	126566652
chr7	126584564	126584895
chr7	126606732	126606889
chr7	126628647	126628918
chr7	126643265	126643479
chr7	126649250	126649694
chr7	126655719	126656100
chr7	126695273	126696029
chr7	126702453	126702647
chr7	126704022	126704294
chr7	126704593	126704842
chr7	126707699	126707946
chr7	126721742	126722020
chr7	126725235	126725386
chr7	126759219	126759490
chr7	126776731	126777013
chr7	126780044	126780315
chr7	126792062	126792678
chr7	126798886	126799383
chr7	126799542	126799674
chr7	126808972	126809284
chr7	126832056	126832233
chr7	126861809	126862144
chr7	126883763	126883972
chr7	126884637	126885077
chr7	126897468	126897627
chr7	126898194	126898378
chr7	126928722	126929257
chr7	126949770	126950208
chr7	126975977	126976392
chr7	127008508	127009246
chr7	127016849	127017509
chr7	127025155	127025325
chr7	127027100	127027645
chr7	127042387	127042521
chr7	127080262	127080454
chr7	127090815	127091414
chr7	127104641	127104805
chr7	127111535	127111732
chr7	127137413	127137907
chr7	127188565	127188764
chr7	127195927	127196220
chr7	127208697	127209377
chr7	127228939	127229069
chr7	127232942	127233519
chr7	127244127	127244850
chr7	127254084	127254740
chr7	127260475	127261013
chr7	127273930	127274202
chr7	127285276	127285545
chr7	127288064	127288231
chr7	127296123	127296636
chr7	127345396	127346418
chr7	127376003	127376220
chr7	127386909	127387346
chr7	127393295	127393874
chr7	127406243	127406914
chr7	127421743	127422369
chr7	127448665	127449300
chr7	127470863	127471844
chr7	127477668	127478213
chr7	127478345	127478901
chr7	127511885	127512888
chr7	127573102	127573418
chr7	127588168	127588793
chr7	127614549	127614773
chr7	127614908	127615104
chr7	127708035	127708999
chr7	127717135	127717459
chr7	127745257	127746458
chr7	127759851	127760030
chr7	127768967	127769208
chr7	127769715	127770063
chr7	127776757	127777334
chr7	127800558	127800759
chr7	127806918	127807064
chr7	127816122	127816302
chr7	127841345	127841819
chr7	127842308	127842588
chr7	127875462	127876384
chr7	127895266	127895853
chr7	127903996	127904342
chr7	127912243	127912833
chr7	127922433	127922893
chr7	127935302	127935834
chr7	127953198	127953480
chr7	127967019	127968000
chr7	127993541	127993993
chr7	128012285	128012448
chr7	128042313	128042863
chr7	128048824	128049346
chr7	128062581	128062733
chr7	128068087	128068255
chr7	128115490	128115755
chr7	128133758	128133933
chr7	128158708	128159211
chr7	128180137	128180505
chr7	128181826	128182002
chr7	128204570	128205005
chr7	128237890	128238642
chr7	128297873	128298240
chr7	128332843	128333214
chr7	128345031	128345213
chr7	128368981	128369146
chr7	128373893	128374072
chr7	128381077	128381346
chr7	128383820	128383960
chr7	128391318	128391499
chr7	128392250	128392971
chr7	128417878	128418383
chr7	128461369	128462136
chr7	128523457	128523792
chr7	128524116	128524356
chr7	128553451	128553594
chr7	128570093	128570506
chr7	128610963	128611694
chr7	128724869	128725081
chr7	128728732	128729090
chr7	128739676	128739845
chr7	128740241	128740654
chr7	128744694	128745111
chr7	129591641	129592300
chr7	129635949	129636298
chr7	129649016	129649209
chr7	129730934	129731176
chr7	129759827	129760282
chr7	129766373	129766721
chr7	129800408	129800768
chr7	129814217	129814696
chr7	130012016	130012414
chr7	130157854	130158165
chr7	130266241	130266407
chr7	130273285	130273447
chr7	130415549	130416301
chr7	130448204	130448386
chr7	130473994	130474147
chr7	130501571	130501984
chr7	130519144	130520013
chr7	130533405	130533737
chr7	130546822	130547516
chr7	130590910	130591094
chr7	130631610	130632049
chr7	130645665	130646492
chr7	130657766	130658106
chr7	130673864	130674013
chr7	130681924	130682266
chr7	130692456	130693136
chr7	130702219	130702742
chr7	130726897	130727286
chr7	130762012	130762202
chr7	130762575	130762913
chr7	130770787	130770928
chr7	130773325	130773462
chr7	130796846	130797110
chr7	130816375	130816568
chr7	130818953	130819084
chr7	130826604	130826787
chr7	130828563	130828894
chr7	130834431	130834598
chr7	130847241	130847562
chr7	130857813	130858382
chr7	130865592	130866315
chr7	130892981	130893393
chr7	130900352	130900625
chr7	130903607	130904067
chr7	130915105	130915246
chr7	130948700	130949163
chr7	131036529	131036687
chr7	131045574	131045871
chr7	131055161	131055295
chr7	131112489	131112894
chr7	131169057	131169360
chr7	131182840	131183070
chr7	131331650	131331923
chr7	131362402	131363286
chr7	131370825	131371617
chr7	131403797	131403991
chr7	131410115	131410823
chr7	131549394	131549541
chr7	131560039	131560647
chr7	131882243	131882488
chr7	131899418	131899553
chr7	132226681	132226919
chr7	132303809	132304311
chr7	132304516	132304657
chr7	132316330	132317542
chr7	132323451	132323720
chr7	132325749	132326456
chr7	132333081	132333302
chr7	132335342	132335674
chr7	132356149	132356521
chr7	132358847	132359155
chr7	132364557	132364746
chr7	132365839	132366217
chr7	132373847	132374005
chr7	132381097	132381238
chr7	132387667	132387833
chr7	132389338	132389651
chr7	132402521	132403164
chr7	132428379	132428691
chr7	132435684	132435936
chr7	132471420	132471747
chr7	132551278	132552022
chr7	132568938	132569089
chr7	132575769	132576566
chr7	132599891	132600295
chr7	132610505	132610975
chr7	132638680	132638967
chr7	132653133	132653300
chr7	132656186	132656351
chr7	132672513	132672890
chr7	132686545	132686897
chr7	132698742	132699004
chr7	132699733	132700077
chr7	132713523	132713709
chr7	132717460	132717611
chr7	132735109	132735473
chr7	132748838	132749045
chr7	132787672	132788012
chr7	132804097	132804256
chr7	132813096	132813885
chr7	132843208	132843569
chr7	132852331	132852789
chr7	132859115	132859502
chr7	132866317	132866629
chr7	132873171	132873345
chr7	132930923	132931436
chr7	132996548	132996677
chr7	133048232	133048400
chr7	133056262	133056440
chr7	133115026	133115515
chr7	133123746	133124614
chr7	133432432	133432567
chr7	133434439	133434632
chr7	133447185	133447344
chr7	133457518	133458029
chr7	133637297	133637960
chr7	133684785	133684999
chr7	133699968	133700128
chr7	133708754	133709545
chr7	133723235	133723398
chr7	133776184	133777090
chr7	133805761	133806030
chr7	133856484	133856942
chr7	133946299	133946579
chr7	133946780	133946983
chr7	134042669	134042894
chr7	134223913	134224135
chr7	134378376	134378683
chr7	134414371	134414544
chr7	134519432	134519988
chr7	134669649	134669921
chr7	134670454	134670926
chr7	134696107	134696409
chr7	134697667	134697830
chr7	134716565	134716736
chr7	134723601	134723744
chr7	134809005	134809515
chr7	134938177	134938310
chr7	135020726	135021183
chr7	135068838	135069202
chr7	135291800	135292133
chr7	135294429	135294920
chr7	135410576	135410938
chr7	135464869	135465125
chr7	135508699	135508951
chr7	135516755	135516903
chr7	135517161	135517448
chr7	135523881	135524058
chr7	135527270	135527492
chr7	135537334	135537877
chr7	135556809	135556942
chr7	135567839	135568091
chr7	135580742	135581493
chr7	135588706	135589252
chr7	135591610	135591790
chr7	135598475	135598951
chr7	135605183	135605580
chr7	135622175	135622381
chr7	135637647	135637854
chr7	135641908	135642067
chr7	135650120	135650352
chr7	135651948	135652492
chr7	135655066	135655459
chr7	135659505	135659898
chr7	135705244	135705395
chr7	135716426	135716952
chr7	135735727	135736613
chr7	135758892	135759070
chr7	135792878	135793148
chr7	135794350	135794485
chr7	135809663	135809989
chr7	135847451	135847710
chr7	135868924	135869091
chr7	135889472	135889677
chr7	135897555	135897793
chr7	135914023	135914543
chr7	135952111	135952297
chr7	136007466	136007655
chr7	136022483	136022671
chr7	136024690	136024954
chr7	136039404	136039574
chr7	136050168	136050351
chr7	136065191	136065952
chr7	136220053	136220342
chr7	136229229	136229397
chr7	136255624	136256007
chr7	136270172	136270465
chr7	136293857	136294053
chr7	136294548	136294703
chr7	136334833	136334982
chr7	136496304	136496508
chr7	136527015	136527176
chr7	136642141	136642327
chr7	136803107	136803255
chr7	136894190	136894909
chr7	137246676	137246811
chr7	137289258	137289729
chr7	137314155	137314572
chr7	137321598	137321765
chr7	137410253	137411260
chr7	137427131	137427681
chr7	137437422	137438416
chr7	137468339	137468498
chr7	137478334	137478568
chr7	137486157	137486287
chr7	137492373	137492839
chr7	137576275	137576954
chr7	137580824	137580976
chr7	137593631	137594085
chr7	137714444	137714800
chr7	137784114	137784376
chr7	137860531	137860844
chr7	138084164	138084466
chr7	138202386	138202747
chr7	138205105	138205598
chr7	138215277	138215425
chr7	138237605	138238139
chr7	138246568	138246974
chr7	138311605	138311735
chr7	138375863	138376028
chr7	138590970	138591115
chr7	138827880	138828072
chr7	138845625	138846377
chr7	138885722	138886249
chr7	138909302	138910041
chr7	138919131	138920015
chr7	138940499	138940895
chr7	139011135	139011402
chr7	139017579	139017876
chr7	139020921	139021195
chr7	139068229	139068573
chr7	139131639	139131838
chr7	139143921	139144083
chr7	139151169	139151298
chr7	139152888	139153036
chr7	139188063	139188802
chr7	139197145	139197408
chr7	139208131	139208286
chr7	139212933	139213532
chr7	139224830	139224986
chr7	139228518	139228688
chr7	139233802	139234033
chr7	139247891	139248815
chr7	139267372	139267633
chr7	139273399	139273686
chr7	139295723	139295961
chr7	139303401	139303706
chr7	139368799	139369276
chr7	139377485	139377762
chr7	139388482	139389193
chr7	139397613	139397930
chr7	139402839	139403054
chr7	139412451	139412744
chr7	139434505	139434732
chr7	139453481	139453696
chr7	139466537	139466668
chr7	139466957	139467392
chr7	139473186	139473431
chr7	139492428	139492652
chr7	139566225	139566385
chr7	139566550	139566997
chr7	139590265	139590554
chr7	139595966	139596122
chr7	139648150	139648333
chr7	139684491	139684891
chr7	139703450	139703739
chr7	139877476	139877715
chr7	139905418	139905976
chr7	139930733	139931143
chr7	139943731	139944230
chr7	139949955	139950174
chr7	139950584	139950859
chr7	139957437	139957655
chr7	139971550	139971814
chr7	139974363	139974717
chr7	139978695	139978843
chr7	139992493	139992748
chr7	140036134	140036802
